NEW RUN
50000 500000 100
332400 3599.62 -1949.95 0.29992
332600 3598.57 -1914.84 0.299831
332800 3594.72 -1913.29 0.299512
333000 3604.34 -1892.64 0.300317
333200 3599.25 -1905.8 0.299892
333400 3601.63 -1899.32 0.300095
333600 3600.94 -1881.47 0.300032
333800 3595.43 -1894.81 0.299578
334000 3600.09 -1883.25 0.299961
334200 3601.05 -1901.06 0.300043
334400 3600.67 -1924.41 0.300014
334600 3594.54 -1909.98 0.2995
334800 3598.91 -1916.22 0.29986
335000 3604.85 -1906.76 0.300356
335200 3604.71 -1909.22 0.30034
335400 3597.33 -1927.45 0.29973
335600 3600.21 -1936.15 0.299975
335800 3596.71 -1917.6 0.299677
336000 3601.34 -1916.44 0.300066
336200 3595.6 -1935.88 0.299588
336400 3596.44 -1889.41 0.299657
336600 3595.88 -1862.09 0.299612
336800 3603.03 -1876.75 0.300211
337000 3604.49 -1883.47 0.300326
337200 3597.8 -1895.77 0.299773
337400 3597.89 -1912.29 0.299774
337600 3593.73 -1911.34 0.299428
337800 3592.76 -1895.41 0.299351
338000 3602.35 -1857.97 0.300143
338200 3603.06 -1937.77 0.300205
338400 3597.79 -1932.45 0.299767
338600 3599.93 -1948.41 0.299944
338800 3598.63 -1961.49 0.299833
339000 3604.08 -1939.04 0.300295
339200 3598.42 -1921.94 0.29982
339400 3596.63 -1884.98 0.299673
339600 3598.5 -1872.21 0.299825
339800 3605.55 -1895.63 0.300417
340000 3598.26 -1897.98 0.299804
340200 3593.13 -1889.33 0.299382
340400 3592.8 -1841.3 0.299355
340600 3601.58 -1833.65 0.300081
340800 3602.93 -1855.54 0.30019
341000 3593.22 -1867.65 0.299391
341200 3605.38 -1845.03 0.300397
341400 3603.13 -1850.73 0.300215
341600 3596.35 -1804.61 0.299646
341800 3600.97 -1811.61 0.300037
342000 3608.48 -1862.28 0.300664
342200 3603.06 -1908.59 0.300204
342400 3599.63 -1906.67 0.299927
342600 3595.06 -1917.6 0.29954
342800 3592.83 -1890.14 0.299357
343000 3600.97 -1914.7 0.300037
343200 3604.32 -1891.46 0.300308
343400 3592.76 -1916.91 0.29935
343600 3595.12 -1911.6 0.299549
343800 3600.92 -1923.31 0.300027
344000 3602.29 -1924.51 0.30014
344200 3595.71 -1919.12 0.299594
344400 3597.44 -1901.97 0.299733
344600 3598.27 -1904.14 0.299807
344800 3595.59 -1912.08 0.299588
345000 3600.53 -1890.88 0.3
345200 3602.93 -1859.14 0.300195
345400 3602.15 -1879.94 0.300136
345600 3599.57 -1927.47 0.299916
345800 3594.57 -1907.2 0.2995
346000 3601.03 -1935.49 0.300043
346200 3602.82 -1906.63 0.300184
346400 3592.85 -1868.61 0.299353
346600 3605.14 -1895.03 0.300375
346800 3596.92 -1879.63 0.299694
347000 3595.09 -1837.75 0.299542
347200 3598.1 -1854.13 0.299805
347400 3601.89 -1888.46 0.300111
347600 3599.76 -1902.39 0.29993
347800 3595.6 -1900.01 0.299584
348000 3596.37 -1857.43 0.299645
348200 3597.69 -1860.93 0.299759
348400 3600.8 -1877.67 0.30002
348600 3607.2 -1928.8 0.300558
348800 3595.89 -1934.58 0.299608
349000 3597 -1929.01 0.299703
349200 3593.53 -1917.49 0.29942
349400 3604.55 -1902.05 0.300331
349600 3602.85 -1922.53 0.300195
349800 3592.14 -1884.31 0.299303
350000 3603.26 -1923.12 0.300222
350200 3598.59 -1963.46 0.299834
350400 3596.75 -1961.33 0.299687
350600 3600.28 -1950.87 0.299976
350800 3597.01 -1958.25 0.299703
351000 3600.09 -1939.91 0.299958
351200 3595.14 -1948.09 0.299548
351400 3603.3 -1949.14 0.300228
351600 3599.84 -1954.06 0.299939
351800 3597.53 -1964.26 0.299753
352000 3601.95 -1963.62 0.300111
352200 3584.73 -1920.65 0.298685
352400 3603.31 -1918.39 0.300223
352600 3593.29 -1917.82 0.299394
352800 3602.34 -1921.47 0.300145
353000 3594.9 -1948.93 0.299527
353200 3603.11 -1984.46 0.300215
353400 3589.85 -1952.46 0.299109
353600 3600.92 -1912.65 0.300028
353800 3609.09 -1902.47 0.300704
354000 3600.28 -1900.05 0.299975
354200 3602.08 -1915.97 0.300125
354400 3609 -1921.73 0.300699
354600 3594.52 -1913.81 0.299495
354800 3597.87 -1925.22 0.299774
355000 3592.31 -1928.44 0.29931
355200 3592.53 -1899.42 0.299331
355400 3611.12 -1897.98 0.300879
355600 3601.64 -1910.75 0.300088
355800 3593.67 -1915.77 0.299435
356000 3602.9 -1921.96 0.300195
356200 3598.86 -1902.92 0.299848
356400 3598.11 -1921.79 0.299793
356600 3604.81 -1939.81 0.300355
356800 3598.51 -1945.57 0.299827
357000 3594.14 -1923.03 0.299463
357200 3603.43 -1885.18 0.300241
357400 3603.44 -1896.58 0.300242
357600 3600.69 -1873.4 0.300012
357800 3599.18 -1897.12 0.299875
358000 3599.21 -1911.87 0.299885
358200 3595.78 -1919.17 0.299609
358400 3603.76 -1877.9 0.300266
358600 3599.21 -1904.04 0.29989
358800 3595.19 -1882.84 0.299553
359000 3600.17 -1869.49 0.299973
359200 3599.32 -1876.11 0.299899
359400 3599.12 -1875.86 0.299883
359600 3601.62 -1840.69 0.300084
359800 3607.26 -1850.62 0.300563
360000 3601.12 -1906.68 0.300047
360200 3601.95 -1924.49 0.300111
360400 3602.53 -1926.48 0.300162
360600 3598.37 -1905.27 0.299818
360800 3601.94 -1917.5 0.300109
361000 3596.38 -1936.25 0.299649
361200 3610.64 -1937.73 0.300843
361400 3607.68 -1954.08 0.300593
361600 3601.66 -1946.14 0.300093
361800 3598.03 -1945.46 0.29979
362000 3609.44 -1945.89 0.30074
362200 3601.8 -1959.65 0.300104
362400 3598.8 -1933.72 0.299852
362600 3599.13 -1951.84 0.299877
362800 3596.56 -1927.55 0.299667
363000 3597.38 -1912.51 0.299729
363200 3598.94 -1918.97 0.299865
363400 3607.26 -1892.28 0.300567
363600 3600.25 -1895.54 0.299976
363800 3607.79 -1921.73 0.300598
364000 3600.74 -1960.6 0.300011
364200 3599.83 -1981.51 0.29994
364400 3602.32 -1961.59 0.300141
364600 3597.79 -1933.53 0.299768
364800 3595.26 -1938.11 0.299558
365000 3598.29 -1910.74 0.299811
365200 3593.45 -1949.16 0.299411
365400 3596.06 -1912.72 0.299625
365600 3601.6 -1940.02 0.300083
365800 3600.39 -1898.79 0.299982
366000 3598.55 -1912.15 0.29983
366200 3600.39 -1901.33 0.299991
366400 3598.24 -1922.16 0.299807
366600 3596.95 -1929.74 0.299698
366800 3599.03 -1926.51 0.299875
367000 3603.79 -1893.44 0.300271
367200 3608.07 -1894.07 0.300631
367400 3609.46 -1916.51 0.300737
367600 3596.63 -1949.85 0.299668
367800 3596.79 -1933.96 0.299686
368000 3596.94 -1916.81 0.299698
368200 3605.76 -1922.78 0.300434
368400 3600.39 -1946.49 0.299982
368600 3598 -1938.88 0.299785
368800 3599.25 -1901.45 0.299887
369000 3598.33 -1896.94 0.299814
369200 3598.5 -1899.4 0.299829
369400 3604.32 -1886.98 0.300321
369600 3594.24 -1882.06 0.299473
369800 3600.31 -1904.12 0.299977
370000 3601.75 -1924.33 0.300099
370200 3600.28 -1907.47 0.299968
370400 3600.1 -1929.55 0.299962
370600 3601.06 -1926.94 0.300042
370800 3601.55 -1943.32 0.300077
371000 3593.23 -1900.95 0.299393
371200 3604.44 -1883.74 0.300317
371400 3595.5 -1879.68 0.299575
371600 3605.98 -1926.89 0.300453
371800 3602.26 -1948.54 0.300142
372000 3602.37 -1956.54 0.30015
372200 3597.18 -1928.43 0.299716
372400 3604.26 -1916.51 0.300306
372600 3592 -1913.23 0.299283
372800 3608.14 -1903.81 0.30063
373000 3602.52 -1898.29 0.300158
373200 3603.73 -1932.55 0.300261
373400 3598.17 -1915.09 0.2998
373600 3602.21 -1890.53 0.300139
373800 3601.17 -1920.64 0.30005
374000 3595.69 -1928.67 0.299595
374200 3593.09 -1902.94 0.299382
374400 3611.14 -1902.58 0.300887
374600 3599.25 -1906.66 0.299887
374800 3604.42 -1906.63 0.300324
375000 3603.85 -1927.81 0.300274
375200 3593.3 -1930.5 0.299397
375400 3601.73 -1934.23 0.3001
375600 3590.26 -1922.95 0.299139
375800 3602.83 -1895.69 0.300187
376000 3600.27 -1898.13 0.299966
376200 3604.98 -1879.79 0.300369
376400 3598.99 -1887.57 0.299867
376600 3594.41 -1902.46 0.299489
376800 3599.44 -1904.21 0.299907
377000 3605.26 -1951.29 0.300385
377200 3599.38 -1964.59 0.299901
377400 3601.09 -1940.98 0.300051
377600 3603.82 -1915.06 0.300267
377800 3597 -1903.95 0.299704
378000 3601.37 -1914.25 0.300069
378200 3604.09 -1896.13 0.300296
378400 3598.66 -1889.88 0.299845
378600 3595.5 -1860.59 0.299581
378800 3596.41 -1857.35 0.299659
379000 3601.26 -1876.68 0.300068
379200 3606.2 -1899.99 0.300469
379400 3595.05 -1917.38 0.299539
379600 3600.8 -1923.35 0.300021
379800 3601 -1915.95 0.300047
380000 3599.38 -1877.09 0.299907
380200 3594.1 -1884.74 0.299458
380400 3591.93 -1889.75 0.299279
380600 3603.42 -1868.14 0.300239
380800 3599.31 -1903.04 0.299892
381000 3599.04 -1880.63 0.299871
381200 3608.75 -1909.2 0.300682
381400 3596.42 -1932.21 0.299659
381600 3598.73 -1897.88 0.299846
381800 3600.78 -1925.77 0.300017
382000 3601.04 -1937.39 0.300042
382200 3603.73 -1938.04 0.30026
382400 3598.9 -1948.8 0.299858
382600 3603.52 -1927.12 0.300246
382800 3593 -1926.02 0.299369
383000 3600.94 -1917.74 0.300034
383200 3603.61 -1914.28 0.300253
383400 3601.95 -1959.36 0.300111
383600 3597.81 -1938.42 0.299768
383800 3597.76 -1922.14 0.299765
384000 3600.64 -1900.23 0.30001
384200 3595.51 -1914.03 0.299576
384400 3597.07 -1903.16 0.299705
384600 3605.01 -1897.31 0.300372
384800 3602.83 -1923.8 0.300188
385000 3602.41 -1928.4 0.300161
385200 3595.73 -1899.64 0.299597
385400 3599.64 -1865.73 0.29992
385600 3604.74 -1885.42 0.300351
385800 3606.31 -1937.9 0.300479
386000 3598.33 -1963.67 0.299814
386200 3600.09 -1943.82 0.29996
386400 3602.15 -1975.37 0.300133
386600 3596.71 -1986.7 0.299682
386800 3598.87 -1953.53 0.299859
387000 3591.6 -1940.45 0.299254
387200 3600.39 -1940.99 0.299992
387400 3593.27 -1933.65 0.299386
387600 3591.65 -1871.44 0.299253
387800 3606.24 -1874.08 0.300468
388000 3597.31 -1892.54 0.299732
388200 3595.05 -1894.67 0.299542
388400 3595.62 -1890.14 0.299585
388600 3600.82 -1877.84 0.300028
388800 3598.6 -1908.47 0.299836
389000 3602.24 -1924.32 0.300139
389200 3598.77 -1911.1 0.299856
389400 3599.16 -1905.61 0.299884
389600 3604.92 -1932.22 0.300364
389800 3602.4 -1933.69 0.30015
390000 3597.4 -1904.42 0.299732
390200 3603.48 -1951.1 0.300239
390400 3600.61 -1999.46 0.300002
390600 3598.27 -1954.91 0.299815
390800 3595.49 -1916.53 0.299575
391000 3602.35 -1944.24 0.300148
391200 3593.96 -1939.79 0.299448
391400 3604.19 -1891.49 0.300296
391600 3601.21 -1914.92 0.300052
391800 3599.09 -1908.06 0.299875
392000 3606.73 -1915.17 0.300517
392200 3598.26 -1925.18 0.299806
392400 3601.7 -1913.27 0.300094
392600 3596.72 -1884.54 0.29968
392800 3599.23 -1916.74 0.299887
393000 3603.58 -1917.75 0.300249
393200 3603.21 -1958.34 0.300226
393400 3596.97 -1972.13 0.299699
393600 3600.61 -1942.33 0.300009
393800 3601.15 -1908.97 0.300043
394000 3607.22 -1937.02 0.300553
394200 3596.64 -1950.73 0.299678
394400 3595.38 -1895.12 0.299567
394600 3596.13 -1863.14 0.299632
394800 3604.7 -1876.87 0.300343
395000 3599.93 -1888.19 0.29995
395200 3598.48 -1897.39 0.299828
395400 3591.85 -1852.77 0.299277
395600 3596.81 -1837.7 0.299692
395800 3605.36 -1896.07 0.300401
396000 3596.71 -1879.39 0.299684
396200 3601.36 -1872.6 0.300071
396400 3603.31 -1891.59 0.300231
396600 3598.42 -1911.22 0.299823
396800 3594.81 -1902.93 0.29952
397000 3600.84 -1890.69 0.300027
397200 3598.7 -1921.67 0.299842
397400 3603.35 -1901.86 0.300232
397600 3599.38 -1918.35 0.299904
397800 3604.52 -1908.24 0.300331
398000 3593.1 -1880.14 0.299385
398200 3604.63 -1867.98 0.300341
398400 3600.28 -1893.45 0.299975
398600 3597 -1881.7 0.2997
398800 3601.68 -1877.74 0.300101
399000 3602.02 -1880.8 0.300127
399200 3598.39 -1919.02 0.299818
399400 3608.59 -1899.49 0.300676
399600 3592.76 -1922.73 0.299349
399800 3607.4 -1879.52 0.300567
400000 3601.3 -1905.27 0.300065
400200 3595.97 -1892.5 0.299624
400400 3599.85 -1887.89 0.299935
400600 3599.49 -1895.33 0.299914
400800 3594.18 -1907.1 0.299468
401000 3612.17 -1906.1 0.300969
401200 3601.77 -1970.26 0.300104
401400 3596.41 -1947.38 0.299657
401600 3600.21 -1922.91 0.299971
401800 3593.48 -1925.88 0.299411
402000 3608.6 -1885.76 0.30067
402200 3603.91 -1892.76 0.30028
402400 3602.6 -1925.2 0.300168
402600 3595.62 -1907.17 0.299593
402800 3600.51 -1881.12 0.299994
403000 3596.12 -1914.48 0.299633
403200 3600.35 -1901.45 0.299987
403400 3607.63 -1884.21 0.300585
403600 3608.03 -1951.9 0.300626
403800 3592.57 -1959.66 0.299337
404000 3604.8 -1934.09 0.300351
404200 3600.64 -1917.47 0.300012
404400 3602.65 -1913.77 0.300171
404600 3598.41 -1897.43 0.299818
404800 3599.01 -1891.17 0.299878
405000 3602.38 -1943.46 0.30016
405200 3598.14 -1927.6 0.299809
405400 3599.6 -1932.05 0.299917
405600 3603.74 -1907.02 0.300267
405800 3602.76 -1931.35 0.300179
406000 3593.77 -1883.16 0.299433
406200 3604.56 -1875.44 0.300336
406400 3602.51 -1901.12 0.300169
406600 3596.2 -1937.48 0.299632
406800 3602.63 -1927.06 0.300176
407000 3603.19 -1950.87 0.300218
407200 3596.29 -1945.42 0.299644
407400 3600.34 -1927.89 0.299983
407600 3600.33 -1922.04 0.299976
407800 3601.8 -1915.4 0.300097
408000 3608.06 -1940.86 0.300626
408200 3598.22 -1941.15 0.299801
408400 3598.93 -1937.43 0.299864
408600 3602.51 -1941.65 0.300152
408800 3597.18 -1937.6 0.299716
409000 3600.25 -1958.48 0.299972
409200 3598.43 -1938.07 0.299826
409400 3593.46 -1944.15 0.299409
409600 3600.86 -1915.07 0.300024
409800 3598.73 -1902.39 0.299851
410000 3603.75 -1934.99 0.300264
410200 3603.98 -1913.41 0.300283
410400 3592.23 -1901.06 0.299308
410600 3604.54 -1908.19 0.300336
410800 3602.65 -1889.13 0.300167
411000 3591.34 -1883.17 0.29923
411200 3598.43 -1858.27 0.299825
411400 3596.17 -1874.66 0.299635
411600 3605.84 -1882.65 0.300446
411800 3606.43 -1892.43 0.300487
412000 3602.82 -1895.83 0.30019
412200 3598.44 -1877.67 0.299821
412400 3600.07 -1872.19 0.299955
412600 3606.13 -1889.13 0.300464
412800 3591.81 -1899.2 0.299276
413000 3609.19 -1884.73 0.300717
413200 3594.2 -1876.24 0.29947
413400 3602.77 -1894.38 0.300186
413600 3604.2 -1876.28 0.300307
413800 3597.91 -1882.39 0.299782
414000 3599.99 -1889.14 0.29995
414200 3598.72 -1893.37 0.299844
414400 3600.82 -1891.58 0.30002
414600 3600.57 -1918.99 0.300001
414800 3605.82 -1958.63 0.300428
415000 3599.48 -1997.17 0.299915
415200 3602.35 -2000.91 0.300147
415400 3596.82 -1995.33 0.299688
415600 3598.23 -1964.07 0.299805
415800 3598.49 -1967.47 0.299832
416000 3587.34 -1918.41 0.298903
416200 3600.46 -1851.01 0.299998
416400 3602.61 -1877.18 0.300168
416600 3606.79 -1875.9 0.30052
416800 3596.93 -1901.99 0.299695
417000 3603.5 -1932.74 0.300245
417200 3600.09 -1937.18 0.299961
417400 3597.28 -1904.91 0.29972
417600 3596.98 -1873.21 0.299702
417800 3597.96 -1903.87 0.299777
418000 3596.76 -1911.54 0.299681
418200 3598.45 -1904.4 0.299833
418400 3597.61 -1863.79 0.299759
418600 3602.36 -1869.71 0.30015
418800 3596.46 -1903.67 0.299663
419000 3596.45 -1870.03 0.299663
419200 3597.66 -1890.47 0.299756
419400 3600.83 -1894.71 0.300017
419600 3603.05 -1896.91 0.300206
419800 3607.08 -1932.22 0.30054
420000 3600 -1975.86 0.299959
420200 3594.71 -1959.02 0.299513
420400 3599.32 -1932.58 0.299893
420600 3599.46 -1930.75 0.299912
420800 3601.93 -1938.92 0.300113
421000 3586.85 -1923.84 0.298856
421200 3602.04 -1915.57 0.300125
421400 3605.74 -1928.05 0.300429
421600 3600.92 -1915.94 0.300032
421800 3603.89 -1956.73 0.300273
422000 3591.38 -1978.01 0.29924
422200 3602.95 -1939.91 0.300198
422400 3593.01 -1908.09 0.299366
422600 3597.15 -1910.76 0.299712
422800 3602.75 -1942.15 0.300176
423000 3593.42 -1933.93 0.299396
423200 3602.31 -1915.56 0.300144
423400 3597.6 -1931.32 0.299758
423600 3598.5 -1918.01 0.299831
423800 3595.71 -1922.86 0.299589
424000 3602.77 -1911.8 0.300183
424200 3597.94 -1905.5 0.299781
424400 3598.96 -1898.27 0.299864
424600 3595.51 -1894.69 0.299578
424800 3603.77 -1875.7 0.300266
425000 3602.1 -1878.6 0.300125
425200 3607.22 -1887.24 0.300551
425400 3594.03 -1855.41 0.29945
425600 3600.26 -1852.18 0.29997
425800 3601.53 -1886.16 0.300083
426000 3605.19 -1914.45 0.300394
426200 3593.82 -1931.38 0.299437
426400 3602.11 -1931.94 0.30013
426600 3600.98 -1922.45 0.300032
426800 3598.07 -1911.87 0.299792
427000 3599.52 -1869.07 0.299918
427200 3600.61 -1879.7 0.300008
427400 3599.39 -1883.81 0.299904
427600 3596.4 -1853.69 0.299651
427800 3596.34 -1875.88 0.299645
428000 3606.8 -1900.5 0.300519
428200 3604.48 -1929.12 0.300326
428400 3600.98 -1924.2 0.300039
428600 3604.98 -1891.28 0.300371
428800 3602.36 -1892.27 0.300151
429000 3598.93 -1871.7 0.29986
429200 3598.82 -1871.56 0.299851
429400 3597.18 -1872.59 0.299724
429600 3601.58 -1865.13 0.300084
429800 3595.94 -1876 0.299614
430000 3606.27 -1892.71 0.300478
430200 3597.47 -1913.49 0.299737
430400 3597.64 -1891.69 0.299756
430600 3608.24 -1909.27 0.300644
430800 3599.22 -1923.11 0.29989
431000 3600.8 -1926.79 0.300021
431200 3595.4 -1896.23 0.299569
431400 3595.09 -1914.4 0.299545
431600 3611.14 -1896.07 0.30088
431800 3598.87 -1914.34 0.299853
432000 3604.33 -1956.67 0.300322
432200 3601.42 -1933.18 0.30007
432400 3602.57 -1915.98 0.300168
432600 3598.25 -1921.49 0.299808
432800 3594.66 -1891.97 0.299502
433000 3604.53 -1915.36 0.300331
433200 3601.5 -1927.2 0.30008
433400 3597.85 -1926.71 0.299779
433600 3597.53 -1906.82 0.299742
433800 3602.47 -1951.93 0.300155
434000 3594.55 -1920.85 0.299503
434200 3599.32 -1889.99 0.299892
434400 3603.61 -1874.25 0.300256
434600 3601.16 -1902.61 0.300048
434800 3597 -1911.28 0.299704
435000 3597.65 -1909.28 0.299759
435200 3590.3 -1915.57 0.299146
435400 3597.45 -1935.65 0.299748
435600 3601.95 -1915.42 0.300118
435800 3597.14 -1869.54 0.299717
436000 3599.32 -1850.86 0.299898
436200 3609.29 -1871.89 0.300723
436400 3600.46 -1903.18 0.299991
436600 3606.73 -1897.41 0.300513
436800 3603.22 -1901.14 0.30022
437000 3597.25 -1944.81 0.29973
437200 3604.2 -1942.13 0.300306
437400 3605.97 -1939.08 0.300451
437600 3606.29 -1963.91 0.300484
437800 3597.3 -1959.83 0.299723
438000 3599.67 -1941.69 0.299926
438200 3592.6 -1952.71 0.299338
438400 3592.73 -1922.48 0.29934
438600 3601.53 -1912.42 0.300077
438800 3595.83 -1938.39 0.299602
439000 3598.06 -1948.38 0.299792
439200 3599.55 -1948.24 0.299917
439400 3604.87 -1930.31 0.300359
439600 3596.03 -1922.7 0.29962
439800 3605.58 -1941.43 0.300419
440000 3594.14 -1941.14 0.299467
440200 3598.26 -1929.98 0.299808
440400 3599.71 -1897.91 0.299923
440600 3591.39 -1920.53 0.299238
440800 3595.16 -1911.87 0.299552
441000 3604.55 -1906.03 0.300331
441200 3595.28 -1926.19 0.299562
441400 3601.73 -1910.75 0.300095
441600 3592.35 -1900.44 0.299314
441800 3606.17 -1888.17 0.300467
442000 3602.4 -1900.58 0.300155
442200 3614.09 -1902.67 0.301119
442400 3602.01 -1916.39 0.300122
442600 3595 -1885.44 0.299537
442800 3602.94 -1885.4 0.300199
443000 3601.47 -1890.5 0.300077
443200 3602.75 -1860.83 0.300183
443400 3602.62 -1899.7 0.300181
443600 3599.89 -1908.37 0.29994
443800 3592.2 -1878.1 0.299301
444000 3601.16 -1892.9 0.300055
444200 3602.39 -1916.68 0.300153
444400 3591.08 -1895 0.299211
444600 3593.96 -1899.2 0.29945
444800 3603.03 -1901.84 0.300204
445000 3598.16 -1905.41 0.299802
445200 3602.15 -1852.41 0.300126
445400 3601.29 -1897.89 0.300061
445600 3591.49 -1930.33 0.299248
445800 3594.03 -1894.38 0.299452
446000 3597.02 -1923.52 0.299711
446200 3601.52 -1904.79 0.300078
446400 3597.53 -1939.73 0.299748
446600 3594.93 -1937.57 0.299531
446800 3607.88 -1952.24 0.300611
447000 3597.54 -1947.14 0.29975
447200 3595.81 -1916.05 0.299603
447400 3609.1 -1924.69 0.30071
447600 3601.34 -1956.12 0.300061
447800 3596.8 -1958.11 0.299692
448000 3592.43 -1922.37 0.299322
448200 3600.31 -1920.98 0.299977
448400 3596.27 -1918.14 0.299649
448600 3598.81 -1902.89 0.299856
448800 3591.37 -1888.4 0.299232
449000 3600.53 -1909.29 0.299999
449200 3602.1 -1930.39 0.300124
449400 3603.16 -1929.34 0.300214
449600 3603.14 -1915.75 0.300215
449800 3599.69 -1884.84 0.299929
450000 3596.88 -1907.02 0.29969
450200 3597.93 -1919.26 0.299782
450400 3602.15 -1918.22 0.300126
450600 3595.92 -1906.41 0.29961
450800 3608.05 -1903.15 0.300613
451000 3599.67 -1893.12 0.299931
451200 3604.98 -1902.36 0.300369
451400 3603.27 -1878.57 0.300224
451600 3593.2 -1899.2 0.299381
451800 3595.61 -1904.09 0.299588
452000 3606.01 -1905.93 0.300454
452200 3598.98 -1893.62 0.299867
452400 3595.12 -1882.52 0.299548
452600 3591.52 -1882.16 0.299248
452800 3600.79 -1858.49 0.300017
453000 3601.74 -1882.97 0.300107
453200 3598.96 -1934.68 0.299862
453400 3599.26 -1938.5 0.299898
453600 3610.02 -1966.38 0.300785
453800 3590.42 -1949.03 0.299154
454000 3606.28 -1920.53 0.300476
454200 3596.46 -1965.62 0.29965
454400 3595.65 -1925.61 0.299591
454600 3603.48 -1920.16 0.300238
454800 3597.88 -1945.07 0.299773
455000 3600.28 -1958.5 0.299975
455200 3597.98 -1986.18 0.299788
455400 3592.66 -1930.74 0.299334
455600 3602.26 -1913.45 0.300143
455800 3594.66 -1909.75 0.299508
456000 3599.37 -1922.46 0.2999
456200 3601.28 -1931.9 0.300054
456400 3601.21 -1952.75 0.300053
456600 3592.81 -1918.8 0.299355
456800 3603.54 -1949.93 0.300246
457000 3589.64 -1916.85 0.299092
457200 3598.44 -1892.25 0.299817
457400 3608.72 -1945.8 0.300678
457600 3598.92 -1982.9 0.299864
457800 3596.34 -1929.17 0.299647
458000 3609.93 -1927.39 0.300779
458200 3592.97 -1939.04 0.299363
458400 3593.81 -1960.25 0.299442
458600 3593.9 -1967.39 0.299446
458800 3601.45 -1935.32 0.300077
459000 3601.08 -1934.7 0.300046
459200 3606.68 -1958.31 0.300506
459400 3595.9 -1953.97 0.299617
459600 3599.97 -1928.3 0.299942
459800 3598.52 -1911.9 0.299826
460000 3602.97 -1916.14 0.300201
460200 3598.96 -1947.19 0.299869
460400 3596.26 -1949.43 0.299641
460600 3595.43 -1930.49 0.299573
460800 3609.97 -1963.82 0.300787
461000 3609.43 -1974.48 0.30073
461200 3601.39 -1975.87 0.300067
461400 3602.3 -1988.64 0.300141
461600 3599.9 -1986.25 0.299945
461800 3603.06 -1956.82 0.300213
462000 3593.34 -1936.59 0.299399
462200 3596.21 -1940.25 0.299636
462400 3598.85 -1950.93 0.299863
462600 3599.04 -1919.22 0.299872
462800 3591.86 -1893.65 0.299269
463000 3604.37 -1901.25 0.300312
463200 3602.48 -1928.34 0.300156
463400 3597.36 -1987.14 0.29973
463600 3592.56 -1953.13 0.299335
463800 3609.49 -1963.04 0.300741
464000 3595.58 -1969.36 0.299586
464200 3594.4 -1962.48 0.299487
464400 3601.31 -1971.79 0.300059
464600 3593.13 -1935.09 0.29938
464800 3602.03 -1890.63 0.300126
465000 3602.05 -1884.45 0.300126
465200 3601.91 -1903.68 0.300107
465400 3608 -1939.91 0.300615
465600 3597.86 -1938.9 0.299779
465800 3595.56 -1911.72 0.299579
466000 3598.17 -1926.24 0.299803
466200 3595.58 -1906.81 0.299585
466400 3593.3 -1908.13 0.299398
466600 3601.27 -1917.95 0.30006
466800 3603.38 -1937.87 0.300236
467000 3593.59 -1927.35 0.299422
467200 3608.83 -1886.97 0.300683
467400 3604.14 -1876.26 0.3003
467600 3599.11 -1906.98 0.299885
467800 3596.84 -1906.45 0.299699
468000 3605.07 -1915.28 0.300375
468200 3602.29 -1923 0.300147
468400 3598.09 -1913.41 0.299801
468600 3598.22 -1893.29 0.299806
468800 3594.9 -1864.32 0.299536
469000 3607.4 -1858.33 0.300568
469200 3607.96 -1896.41 0.300613
469400 3606.77 -1955.69 0.300521
469600 3597.2 -1947.55 0.299721
469800 3601.75 -1940.74 0.3001
470000 3591.88 -1932.35 0.299273
470200 3597.08 -1910.83 0.299705
470400 3601.54 -1925.43 0.300077
470600 3596.27 -1923.05 0.299637
470800 3594.92 -1905.24 0.299524
471000 3601.85 -1875.64 0.300111
471200 3591.51 -1912.26 0.299249
471400 3595.43 -1875.31 0.299572
471600 3600.21 -1874.52 0.299967
471800 3600.96 -1905.85 0.300033
472000 3594 -1899.45 0.299454
472200 3607.43 -1907.6 0.300566
472400 3600.47 -1895.76 0.299993
472600 3607.19 -1889.35 0.30055
472800 3596.1 -1896.49 0.299622
473000 3602.88 -1915.04 0.300193
473200 3596.17 -1888.23 0.299629
473400 3608.68 -1905.7 0.300681
473600 3596.5 -1949.81 0.299663
473800 3596.19 -1896.4 0.299631
474000 3600.29 -1908.7 0.299977
474200 3597.18 -1864.43 0.299717
474400 3596.69 -1852.85 0.299683
474600 3602.82 -1894.56 0.300187
474800 3596.39 -1932.01 0.29966
475000 3598.36 -1893.42 0.299813
475200 3598.62 -1863.06 0.299838
475400 3602.94 -1883.63 0.300191
475600 3597.55 -1932.49 0.299754
475800 3600.02 -1928.96 0.299951
476000 3598.77 -1921.26 0.29985
476200 3599.18 -1906.88 0.29988
476400 3604.28 -1916.71 0.300309
476600 3603.3 -1929.29 0.300224
476800 3598.08 -1921.68 0.299798
477000 3611.42 -1900.18 0.300896
477200 3594.75 -1912.4 0.299512
477400 3599.19 -1937.18 0.299886
477600 3603.71 -1921.78 0.300269
477800 3601.5 -1890.07 0.300077
478000 3610.93 -1897.75 0.300859
478200 3599.5 -1949.73 0.299923
478400 3597.17 -1941.44 0.299718
478600 3592.58 -1909.21 0.299327
478800 3605.34 -1922.5 0.300398
479000 3600.13 -1943.23 0.299967
479200 3601.78 -1948.98 0.300099
479400 3601.91 -1924.57 0.30011
479600 3594.78 -1921.76 0.29952
