NEW RUN
50000 500000 100
457800 3569.19 -1874.07 0.297381
458000 3595.73 -1900.89 0.299599
458200 3598.21 -1903.09 0.299812
458400 3589.71 -1894.86 0.299097
458600 3621.56 -1926.93 0.301749
458800 3660.44 -1965.41 0.304988
459000 3648.89 -1953.59 0.304028
459200 3630.99 -1950.41 0.302538
459400 3647.07 -1966 0.303875
459600 3630.74 -1949.69 0.30251
459800 3638.86 -1957.86 0.303198
460000 3616.8 -1935.51 0.301354
460200 3605.68 -1924.7 0.300421
460400 3594.44 -1913.47 0.299485
460600 3607.07 -1926.07 0.300541
460800 3619.39 -1938.47 0.301567
461000 3625.14 -1944.08 0.302046
461200 3662.72 -1981.9 0.30518
461400 3593.34 -1911.87 0.299396
461600 3552.07 -1871.08 0.295962
461800 3547.49 -1866.23 0.295579
462000 3547.67 -1867.07 0.295591
462200 3574.99 -1881.22 0.297873
462400 3590.9 -1897.12 0.299191
462600 3576.97 -1883.05 0.29803
462800 3556.35 -1862.69 0.296311
463000 3592.79 -1899.17 0.299354
463200 3636.28 -1942.71 0.302976
463400 3606.17 -1912.16 0.300473
463600 3591.08 -1897.38 0.299204
463800 3609.35 -1915.54 0.30073
464000 3622.98 -1929.26 0.301871
464200 3598.67 -1904.69 0.299836
464400 3594.89 -1901.3 0.299525
464600 3645.48 -1951.77 0.303746
464800 3615.32 -1921.51 0.301229
465000 3602.09 -1908.15 0.300129
465200 3597.92 -1882.07 0.299781
465400 3600.36 -1885.02 0.299983
465600 3644.17 -1928.44 0.303635
465800 3647.22 -1931.62 0.303891
466000 3649.94 -1934.31 0.304121
466200 3627.57 -1911.71 0.30225
466400 3640.27 -1924.71 0.303309
466600 3636.94 -1921.24 0.30304
466800 3621.27 -1905.65 0.301717
467000 3664.67 -1949.18 0.305339
467200 3672.24 -1956.34 0.305971
467400 3651.82 -1936.32 0.304271
467600 3623.98 -1908.1 0.301954
467800 3614.88 -1899.42 0.301194
468000 3622.28 -1906.75 0.301809
468200 3565.73 -1911.89 0.297098
468400 3563.47 -1909.87 0.296904
468600 3568.95 -1915.64 0.297367
468800 3589.52 -1935.89 0.299079
469000 3603.63 -1949.93 0.300266
469200 3571.59 -1917.95 0.297586
469400 3585.95 -1932.25 0.298778
469600 3564.44 -1910.86 0.296989
469800 3569.47 -1916.06 0.297407
470000 3621.21 -1967.61 0.301722
470200 3602.47 -1948.76 0.300158
470400 3578 -1924.11 0.298115
470600 3567.7 -1914.01 0.297264
470800 3565.87 -1912.21 0.29711
471000 3590.94 -1937.48 0.299202
471200 3588.61 -1928.19 0.299006
471400 3587.23 -1927.05 0.298892
471600 3556.03 -1895.44 0.296286
471800 3526.53 -1866.06 0.293826
472000 3530 -1869.77 0.294119
472200 3571.71 -1911.53 0.297592
472400 3561.17 -1900.71 0.296718
472600 3558.24 -1898.13 0.296474
472800 3578.24 -1917.74 0.298139
473000 3565.95 -1905.72 0.297116
473200 3573.75 -1913.52 0.297763
473400 3582.82 -1922.61 0.298527
473600 3598.62 -1938.23 0.299832
473800 3567.74 -1907.37 0.297265
474000 3586 -1925.48 0.298789
474200 3572.86 -1864.17 0.2977
474400 3582.07 -1873.26 0.298455
474600 3591 -1882.15 0.299213
474800 3617.71 -1909.15 0.301428
475000 3610.99 -1902.19 0.30087
475200 3588.87 -1880.06 0.299022
475400 3562.23 -1853.44 0.296809
475600 3557.65 -1848.62 0.296422
475800 3580.02 -1871.59 0.298287
476000 3624.09 -1915.44 0.301953
476200 3597.27 -1888.31 0.299729
476400 3590.71 -1882.14 0.29918
476600 3610.77 -1902.08 0.300854
476800 3629.77 -1921.18 0.302433
477000 3644.26 -1935.49 0.303646
477200 3610.6 -1943.58 0.300837
477400 3596.53 -1929.52 0.299657
477600 3619.42 -1952.41 0.301571
477800 3588.84 -1921.49 0.299022
478000 3573.36 -1906.51 0.297728
478200 3602.27 -1935.3 0.300147
478400 3581.49 -1914.05 0.298416
478600 3582.6 -1915.95 0.298505
478800 3618.92 -1952.02 0.301526
479000 3623.82 -1956.46 0.301936
479200 3597.13 -1930 0.299715
479400 3575.93 -1908.98 0.297942
479600 3566.64 -1899.29 0.297175
479800 3564.72 -1897.89 0.297013
480000 3574.95 -1907.76 0.297857
480200 3599.32 -1905.79 0.299904
480400 3602.71 -1908.86 0.300188
480600 3633.45 -1940.21 0.302741
480800 3652.94 -1959.08 0.304366
481000 3655.77 -1962.22 0.304593
481200 3640.39 -1946.61 0.303327
481400 3641.74 -1947.94 0.30343
481600 3638.84 -1945.17 0.303192
481800 3620.68 -1926.9 0.301675
482000 3626.27 -1932.63 0.302142
482200 3657.6 -1964.1 0.304756
482400 3658.67 -1964.89 0.304843
482600 3627.69 -1933.8 0.302262
482800 3606.3 -1912.83 0.30048
483000 3635.48 -1941.62 0.302918
483200 3605.65 -1915.22 0.300427
483400 3573.15 -1882.62 0.297719
483600 3559.15 -1868.91 0.29655
483800 3613.62 -1923.49 0.301091
484000 3591.14 -1900.4 0.299222
484200 3600.95 -1910.8 0.300028
484400 3600.19 -1909.86 0.299971
484600 3603.21 -1912.67 0.30022
484800 3619.61 -1929.33 0.301589
485000 3639.11 -1948.94 0.303214
485200 3634.46 -1944.17 0.302829
485400 3630.78 -1940.2 0.302523
485600 3634.14 -1944 0.302799
485800 3606.72 -1915.96 0.300516
486000 3582.32 -1892.18 0.298478
486200 3591.47 -1925.61 0.299241
486400 3590.46 -1924.57 0.299157
486600 3614.8 -1948.64 0.301193
486800 3602.29 -1936.13 0.300146
487000 3567.03 -1901.29 0.297201
487200 3606.78 -1940.85 0.300524
487400 3584.04 -1918.06 0.298622
487600 3563.83 -1897.6 0.296936
487800 3581.69 -1916.09 0.298428
488000 3589.65 -1923.66 0.299099
488200 3573.1 -1907.12 0.297706
488400 3597.92 -1932 0.299783
488600 3620.69 -1955.01 0.301675
488800 3652.57 -1986.58 0.304339
489000 3613.86 -1947.74 0.301109
489200 3617.86 -1927.47 0.301445
489400 3610.21 -1919.87 0.300799
489600 3613.87 -1923.35 0.301109
489800 3607.33 -1916.73 0.300564
490000 3597.89 -1907.38 0.299777
490200 3609.56 -1919.27 0.300756
490400 3595.46 -1904.87 0.299577
490600 3569.41 -1878.76 0.297407
490800 3575.38 -1885.19 0.297896
491000 3581.02 -1890.52 0.29837
491200 3563.6 -1873.1 0.296922
491400 3569.73 -1879.48 0.297433
491600 3587.75 -1897.37 0.29893
491800 3581.82 -1891.3 0.298441
492000 3598.43 -1908.02 0.299821
492200 3623.04 -1923.55 0.301877
492400 3635.89 -1936.28 0.302945
492600 3638.98 -1939.4 0.303203
492800 3624.01 -1924.24 0.301952
493000 3616.2 -1916.46 0.301303
493200 3621.13 -1921.6 0.301718
493400 3652.03 -1952.56 0.304296
493600 3638.87 -1939.32 0.303187
493800 3624.26 -1924.43 0.301975
494000 3609.82 -1910.33 0.300776
494200 3645.15 -1945.38 0.303712
494400 3623.5 -1923.57 0.301908
494600 3614.68 -1915.17 0.301173
494800 3626.03 -1926.54 0.302128
495000 3559.18 -1859.15 0.296548
495200 3615.28 -1859.74 0.301225
495400 3611.9 -1856.4 0.30094
495600 3644.86 -1889.26 0.303696
495800 3626.36 -1870.73 0.302152
496000 3628.48 -1872.91 0.302322
496200 3664 -1908.63 0.305291
496400 3683.23 -1927.63 0.306893
496600 3668.89 -1913.2 0.3057
496800 3674.18 -1918.5 0.306139
497000 3650.97 -1895.51 0.304194
497200 3651.43 -1895.75 0.304248
497400 3642.9 -1887.07 0.303535
497600 3680.48 -1925.26 0.306663
497800 3672.73 -1916.83 0.306014
498000 3647.22 -1891.5 0.303891
498200 3607.67 -1868.88 0.300588
498400 3595.98 -1857.11 0.299619
498600 3626.88 -1888.23 0.302196
498800 3609.91 -1870.62 0.300777
499000 3590.91 -1852.26 0.299195
499200 3595.56 -1856.73 0.299579
499400 3600.54 -1861.86 0.299996
499600 3623.55 -1884.86 0.301909
499800 3633.85 -1894.78 0.302778
500000 3632.62 -1893.92 0.30267
500200 3643.52 -1904.66 0.303574
500400 3630.95 -1892.19 0.302535
500600 3651.3 -1912.36 0.304235
500800 3646.61 -1907.96 0.30384
501000 3626.3 -1887.38 0.302146
501200 3608.57 -1908.93 0.300664
501400 3616.55 -1916.84 0.301337
501600 3600.86 -1901.1 0.300022
501800 3577.41 -1877.77 0.298073
502000 3577.76 -1877.83 0.298097
502200 3588.45 -1888.97 0.298988
502400 3605.24 -1905.7 0.300396
502600 3613.73 -1913.85 0.301099
502800 3597.55 -1897.86 0.299747
503000 3612.66 -1913.13 0.301011
503200 3567.91 -1868.03 0.297279
503400 3579.72 -1880.04 0.298266
503600 3593.37 -1893.65 0.299399
503800 3562.29 -1862.43 0.296817
504000 3545.91 -1846.23 0.295443
504200 3633.33 -1889.01 0.302732
504400 3634.5 -1889.63 0.302835
504600 3632.05 -1887.49 0.302624
504800 3660.33 -1915.82 0.304988
505000 3648.45 -1903.69 0.303991
505200 3624.88 -1880.17 0.302025
505400 3650.53 -1906.04 0.304167
505600 3690.38 -1945.97 0.307481
505800 3659.35 -1914.42 0.304894
506000 3634.73 -1890.04 0.302854
506200 3616.49 -1871.79 0.301329
506400 3623.41 -1878.52 0.301911
506600 3612.22 -1867.69 0.300971
506800 3633.53 -1889.23 0.302754
507000 3639.35 -1894.39 0.303231
507200 3612.17 -1877.6 0.300971
507400 3620.62 -1885.81 0.301671
507600 3607.89 -1873.28 0.300609
507800 3594.34 -1859.63 0.299483
508000 3617.9 -1883.11 0.301454
508200 3630.1 -1895.89 0.302463
508400 3655.99 -1921.08 0.304628
508600 3646.29 -1911.66 0.303815
508800 3620.62 -1885.63 0.301672
509000 3631.85 -1897.53 0.302607
509200 3663.56 -1928.96 0.305256
509400 3627.04 -1892.16 0.302208
509600 3625.68 -1891.15 0.302093
509800 3671.03 -1936.34 0.30587
510000 3656.4 -1921.78 0.304646
510200 3591.92 -1913.03 0.29928
510400 3583.34 -1904.07 0.298562
510600 3599.07 -1920.15 0.29987
510800 3608.83 -1929.93 0.30069
511000 3603.27 -1924 0.300226
511200 3573.23 -1894.15 0.297725
511400 3581.89 -1902.9 0.298439
511600 3579.5 -1900.21 0.298244
511800 3583.51 -1904.73 0.298578
512000 3572.61 -1893.43 0.297672
512200 3594.49 -1915.47 0.299496
512400 3576.32 -1897.26 0.297969
512600 3585.57 -1906.59 0.298749
512800 3589.39 -1910.43 0.299071
513000 3572.84 -1893.56 0.297688
513200 3581.71 -1875.89 0.298427
513400 3600.85 -1895.58 0.300015
513600 3634.12 -1928.27 0.302795
513800 3630.64 -1924.95 0.302508
514000 3639.44 -1933.85 0.303237
514200 3617.97 -1912.01 0.301452
514400 3633.89 -1928.71 0.302777
514600 3659.69 -1953.79 0.304933
514800 3650.04 -1944.33 0.30413
515000 3637.31 -1931.56 0.30306
515200 3607.14 -1901.28 0.300548
515400 3601.9 -1896.3 0.300113
515600 3617.96 -1912.54 0.301449
515800 3672.3 -1966.57 0.305979
516000 3645.91 -1940.05 0.303778
516200 3677.1 -1967.58 0.306384
516400 3655.78 -1945.18 0.304607
516600 3629.56 -1919.41 0.302415
516800 3621.25 -1911.37 0.301728
517000 3612.85 -1902.38 0.301022
517200 3603.56 -1893.63 0.300253
517400 3647.57 -1937.91 0.303919
517600 3672.6 -1962.43 0.306008
517800 3651.01 -1940.77 0.304197
518000 3671.72 -1962.01 0.305938
518200 3698.87 -1988.79 0.308189
518400 3719.97 -2009.64 0.309961
518600 3653.04 -1942.9 0.304372
518800 3651.93 -1941.98 0.304291
519000 3654.96 -1944.67 0.304534
519200 3603.27 -1927.15 0.300226
519400 3587.39 -1911.39 0.298896
519600 3599.95 -1923.86 0.299947
519800 3571.52 -1895.39 0.297579
520000 3579.69 -1903.5 0.298264
520200 3584.73 -1908.87 0.298675
520400 3622.02 -1946.28 0.301789
520600 3621.76 -1945.51 0.301767
520800 3610.46 -1934.57 0.300827
521000 3654.39 -1978.39 0.304485
521200 3602.02 -1925.64 0.300122
521400 3570.43 -1894.28 0.297489
521600 3578.95 -1902.85 0.298198
521800 3576.56 -1900.65 0.298002
522000 3594.2 -1918.4 0.299473
522200 3573.95 -1908.4 0.297778
522400 3598.51 -1933.31 0.299831
522600 3591.58 -1926.15 0.29925
522800 3593.44 -1927.98 0.299401
523000 3546.19 -1880.65 0.295472
523200 3578.04 -1913.11 0.298119
523400 3600.5 -1934.76 0.299998
523600 3593.87 -1928.71 0.299452
523800 3579.56 -1913.97 0.298247
524000 3554.48 -1888.85 0.296155
524200 3581.62 -1916.43 0.298418
524400 3578.79 -1913.24 0.298183
524600 3581.09 -1915.86 0.298376
524800 3572.66 -1907.26 0.297676
525000 3590.75 -1925.66 0.299176
525200 3546.89 -1905.76 0.295527
525400 3568.07 -1927.4 0.297296
525600 3564.06 -1923 0.296964
525800 3564.11 -1923.23 0.296972
526000 3550.29 -1909.38 0.295811
526200 3556.15 -1915.13 0.296301
526400 3554 -1913.29 0.29611
526600 3589.07 -1948.04 0.299042
526800 3551.27 -1910.19 0.295892
527000 3577.77 -1937.33 0.298101
527200 3586.73 -1945.81 0.298854
527400 3566.44 -1925.32 0.297162
527600 3565.8 -1925.17 0.297098
527800 3565.01 -1923.86 0.297035
528000 3549 -1907.89 0.295705
528200 3633.68 -1900.95 0.302761
528400 3621.32 -1888.35 0.30173
528600 3624.11 -1891.14 0.301964
528800 3614.08 -1881.18 0.301126
529000 3596.36 -1863.36 0.299652
529200 3626.14 -1893.31 0.30213
529400 3664.4 -1931.65 0.30532
529600 3660.96 -1928.12 0.305036
529800 3628.88 -1895.83 0.302359
530000 3604.65 -1871.66 0.300337
530200 3601.61 -1868.82 0.30009
530400 3620.97 -1888.13 0.301701
530600 3639.07 -1906.3 0.303208
530800 3657.47 -1924.6 0.304748
531000 3657.62 -1924.68 0.30476
531200 3569.27 -1901.99 0.297392
531400 3553.23 -1885.86 0.296056
531600 3565.28 -1898.34 0.297056
531800 3578.4 -1910.94 0.298155
532000 3574.02 -1907.21 0.297797
532200 3572.91 -1905.28 0.297694
532400 3565.17 -1898.27 0.29705
532600 3561.74 -1894.26 0.296758
532800 3546.99 -1880.03 0.295531
533000 3623.54 -1956.69 0.301917
533200 3623.55 -1956.03 0.301914
533400 3569.17 -1902.09 0.297385
533600 3584.59 -1917.33 0.298663
533800 3587.04 -1919.92 0.298871
534000 3590.65 -1923.18 0.29917
534200 3614.87 -1917.61 0.30119
534400 3630.49 -1933.12 0.302493
534600 3593.27 -1895.62 0.299387
534800 3583.52 -1886.19 0.298576
535000 3583.19 -1885.78 0.29856
535200 3592.85 -1895.38 0.299361
535400 3608.81 -1911.77 0.300688
535600 3582.31 -1884.33 0.298479
535800 3588.79 -1891.6 0.29902
536000 3590 -1892.44 0.299128
536200 3558.12 -1860.57 0.296462
536400 3564.06 -1866.96 0.296959
536600 3576.56 -1878.82 0.298005
536800 3548.88 -1851.74 0.29569
537000 3612.72 -1915.43 0.301015
537200 3649.25 -1962.06 0.304064
537400 3630.02 -1942.71 0.302452
537600 3598.94 -1911.48 0.299861
537800 3594.45 -1907.18 0.299494
538000 3573.05 -1885.9 0.297714
538200 3581.3 -1894.04 0.298399
538400 3573.74 -1886.29 0.297769
538600 3564.5 -1877.12 0.296996
538800 3553.38 -1866.12 0.296064
539000 3591.32 -1904.19 0.299231
539200 3600.52 -1913.2 0.299996
539400 3579.23 -1891.78 0.29822
539600 3573.56 -1886.28 0.297755
539800 3582.3 -1895.06 0.298481
540000 3606.03 -1918.79 0.300456
540200 3609.62 -1934.19 0.30076
540400 3587.9 -1912.05 0.29895
540600 3589.85 -1914.31 0.299106
540800 3592.63 -1917.29 0.299338
541000 3592.24 -1916.72 0.299303
541200 3591.73 -1916.02 0.299263
541400 3584.45 -1909.11 0.298654
541600 3590.51 -1914.84 0.299171
541800 3566.15 -1890.68 0.297127
542000 3582.1 -1906.41 0.298465
542200 3567.87 -1892.62 0.297276
542400 3571.28 -1895.74 0.297557
542600 3541.51 -1865.67 0.295073
542800 3532.66 -1857.29 0.294348
543000 3548.26 -1872.78 0.295632
543200 3590.03 -1872.34 0.299123
543400 3627.9 -1909.93 0.302276
543600 3629.98 -1912.22 0.30245
543800 3660.09 -1942.17 0.304964
544000 3639.87 -1922 0.303278
544200 3635.23 -1917.4 0.302891
544400 3601.1 -1883.16 0.300045
544600 3632.8 -1914.86 0.302689
544800 3622.42 -1904.65 0.301828
545000 3611.45 -1893.42 0.300902
545200 3642.06 -1924.28 0.30346
545400 3631.67 -1913.68 0.302585
545600 3625.9 -1908.06 0.302107
545800 3635.58 -1917.69 0.302923
546000 3628.83 -1910.71 0.302351
546200 3612.42 -1908.78 0.300985
546400 3608.59 -1905.23 0.300669
546600 3616.27 -1912.37 0.301308
546800 3600.56 -1896.75 0.300004
547000 3632.17 -1928.91 0.302641
547200 3630.69 -1926.94 0.302514
547400 3639.84 -1936.23 0.303276
547600 3658.21 -1954.84 0.304798
547800 3652.86 -1948.94 0.304364
548000 3654.08 -1950.6 0.304451
548200 3666.94 -1963.3 0.30553
548400 3641.72 -1937.83 0.303432
548600 3627.69 -1924.23 0.302256
548800 3621.41 -1917.33 0.301738
549000 3622.07 -1918.68 0.301794
549200 3590.62 -1910.34 0.299171
549400 3589.63 -1909.39 0.299089
549600 3591.36 -1911.19 0.299238
549800 3602.39 -1921.91 0.300156
NEW RUN
50000 500000 300
300 4223.2 -1419.97 0.351897
600 4476.63 -1692.05 0.373024
900 4500.15 -1715.35 0.374988
1200 4487.42 -1702.8 0.373928
1500 4550.98 -1766.45 0.379226
1800 4517.47 -1732.58 0.376435
2100 4520.92 -1736.32 0.376721
2400 4527 -1742.18 0.377229
2700 4531.16 -1746.48 0.377568
3000 4580.52 -1795.98 0.381687
3300 3652.6 -1866.07 0.304335
3600 3657.12 -1870.13 0.304717
3900 3649.58 -1862.85 0.304091
4200 3664.34 -1877.42 0.305316
4500 3681.88 -1895.16 0.306783
4800 3673.15 -1886.2 0.306052
5100 3667.08 -1880.24 0.305543
5400 3680.06 -1893.36 0.306624
5700 3702.35 -1915.5 0.308484
6000 3690.82 -1903.9 0.307524
6300 3603.43 -1904.09 0.300237
6600 3601.38 -1902.1 0.300065
6900 3627.76 -1928.45 0.302264
7200 3632.15 -1932.79 0.302635
7500 3628.08 -1928.82 0.302297
7800 3639.43 -1940.05 0.303236
8100 3638.43 -1939.04 0.30316
8400 3637.25 -1937.96 0.303062
8700 3594.8 -1895.35 0.299524
9000 3612.5 -1913.05 0.300996
9300 3618.62 -1907.1 0.301503
9600 3663.66 -1952.02 0.30526
9900 3653.47 -1941.79 0.304408
10200 3615.84 -1904.16 0.30127
10500 3652.22 -1940.64 0.304305
10800 3641.66 -1929.9 0.303421
11100 3628.92 -1917.13 0.302362
11400 3625.97 -1914.45 0.302115
11700 3622.21 -1910.32 0.301808
12000 3584.55 -1872.95 0.298667
12300 3541.33 -1827.52 0.295059
12600 3603.32 -1889.57 0.30023
12900 3606.36 -1892.78 0.30049
13200 3592.27 -1878.2 0.299305
13500 3598.2 -1884.67 0.299807
13800 3614.42 -1900.55 0.301159
14100 3591.5 -1877.63 0.299243
14400 3637.05 -1923.36 0.303043
14700 3616.14 -1902.39 0.301304
15000 3594.56 -1880.7 0.299495
15300 3602.33 -1886.39 0.300147
15600 3610.73 -1894.66 0.300842
15900 3607.77 -1891.76 0.300598
16200 3619.66 -1903.52 0.301594
16500 3627.7 -1911.62 0.302264
16800 3620.2 -1904.35 0.301637
17100 3617.07 -1900.96 0.301372
17400 3636.98 -1921.04 0.303039
17700 3624.55 -1908.36 0.301997
18000 3634.01 -1917.97 0.302788
18300 3596.1 -1920.6 0.299632
18600 3595.51 -1920.11 0.299578
18900 3610.12 -1934.58 0.300801
19200 3609.17 -1933.66 0.300719
19500 3569.83 -1894.28 0.297435
19800 3574.01 -1898.69 0.29779
20100 3601.57 -1926.22 0.300085
20400 3604.99 -1929.23 0.300364
20700 3614.24 -1939.12 0.301142
21000 3591.57 -1915.61 0.299248
21300 3632.37 -1908.68 0.30265
21600 3647.91 -1924.02 0.303947
21900 3610.97 -1887.02 0.300868
22200 3614.2 -1890.24 0.301142
22500 3626.7 -1903.12 0.302179
22800 3636.27 -1912.24 0.302985
23100 3618.62 -1894.73 0.301506
23400 3602.07 -1878.4 0.300124
23700 3617.7 -1893.74 0.301423
24000 3616.37 -1892.72 0.301315
24300 3607.95 -1940.38 0.300616
24600 3637.86 -1970.27 0.303108
24900 3586.4 -1918.32 0.298822
25200 3564.64 -1896.99 0.297006
25500 3550.52 -1882.98 0.295825
25800 3582.15 -1914.48 0.298464
26100 3570.22 -1902.67 0.297475
26400 3564.81 -1897.04 0.297023
26700 3554.07 -1886.39 0.296124
27000 3554.16 -1886.64 0.296137
27300 3584.83 -1891.8 0.298693
27600 3585.67 -1892.87 0.298762
27900 3605.43 -1912.65 0.300406
28200 3646.08 -1953.22 0.303796
28500 3643.97 -1950.97 0.30362
28800 3624.53 -1931.57 0.302003
29100 3600.91 -1907.89 0.300029
29400 3598.2 -1905.31 0.299808
29700 3595.76 -1902.94 0.299601
30000 3629.7 -1936.68 0.302432
30300 3586.25 -1891.65 0.298812
30600 3579.39 -1885.14 0.298238
30900 3597.26 -1902.94 0.299727
31200 3635.3 -1940.93 0.302893
31500 3599.95 -1905.46 0.299946
31800 3590.88 -1896.4 0.299189
32100 3596.03 -1901.58 0.299625
32400 3609.45 -1915.05 0.300743
32700 3587.83 -1893.33 0.298941
33000 3600.49 -1906.13 0.299994
33300 3620.58 -1925.95 0.301672
33600 3621.52 -1926.66 0.301744
33900 3617.87 -1923.06 0.301438
34200 3614.28 -1919.57 0.301147
34500 3579.77 -1884.87 0.298266
34800 3582.97 -1888.41 0.298532
35100 3592.34 -1897.48 0.299311
35400 3582.7 -1887.95 0.298512
35700 3607.65 -1913.05 0.300591
36000 3621.53 -1926.77 0.301751
36300 3582.31 -1909.02 0.298481
36600 3578 -1904.88 0.298124
36900 3606.9 -1933.44 0.300526
37200 3590.2 -1917.06 0.299131
37500 3590.45 -1917.09 0.299157
37800 3593.52 -1920.03 0.299412
38100 3571.69 -1898.7 0.297597
38400 3581.86 -1908.64 0.298438
38700 3611.51 -1938.23 0.300909
39000 3600.89 -1927.79 0.300028
39300 3572.27 -1936.23 0.297643
39600 3550.14 -1914.22 0.295797
39900 3543.77 -1907.95 0.295263
40200 3550.63 -1914.67 0.295833
40500 3560.85 -1925.03 0.296687
40800 3527.48 -1891.53 0.293906
41100 3532.73 -1896.8 0.294344
41400 3549.05 -1913.44 0.295704
41700 3567.65 -1931.43 0.297253
42000 3531.45 -1895.71 0.294237
42300 3611.49 -1926.63 0.300916
42600 3584.55 -1899.61 0.298669
42900 3572.12 -1887.33 0.297625
43200 3560.14 -1875.2 0.296629
43500 3541.93 -1857.07 0.295113
43800 3583.95 -1899.14 0.298616
44100 3562.44 -1877.63 0.296823
44400 3553.44 -1868.6 0.296076
44700 3575.74 -1891.09 0.297931
45000 3596.58 -1911.8 0.299666
45300 3559.98 -1907.27 0.29662
45600 3581.09 -1928.35 0.298373
45900 3548.59 -1895.97 0.295668
46200 3575.72 -1923.03 0.297931
46500 3570.06 -1917.3 0.297461
46800 3567.11 -1914.49 0.297216
47100 3545.69 -1892.79 0.295429
47400 3517.23 -1864.58 0.293054
47700 3521.6 -1868.9 0.29342
48000 3534.34 -1881.73 0.294481
48300 3614.49 -1890.68 0.301164
48600 3618.72 -1894.78 0.30151
48900 3676.39 -1952.83 0.306321
49200 3666.43 -1942.52 0.305489
49500 3661.81 -1937.99 0.305109
49800 3635.3 -1911.36 0.302893
50100 3638.3 -1914.51 0.303147
50400 3644.82 -1920.89 0.303686
50700 3624.57 -1900.55 0.302004
51000 3595.55 -1871.79 0.299583
51300 3621.22 -1898.88 0.301728
51600 3645 -1922.42 0.303704
51900 3639.78 -1917.29 0.303275
52200 3608.3 -1885.86 0.300646
52500 3622.78 -1900.14 0.30185
52800 3609.99 -1887.5 0.300785
53100 3607.37 -1885.05 0.300567
53400 3653.61 -1931.13 0.304421
53700 3619 -1896.4 0.30153
54000 3611.58 -1889.19 0.300918
54300 3585.04 -1897.43 0.298709
54600 3611.95 -1924.45 0.300947
54900 3635.14 -1947.57 0.302883
55200 3618.51 -1930.68 0.301502
55500 3628.73 -1941.03 0.302354
55800 3615.37 -1927.75 0.301239
56100 3587.11 -1899.44 0.298886
56400 3595.1 -1907.62 0.299547
56700 3652.2 -1964.36 0.304302
57000 3622.59 -1935.06 0.301834
57300 3549.21 -1894.73 0.295715
57600 3556.91 -1902.51 0.296365
57900 3584.08 -1929.89 0.298625
58200 3574.9 -1920.47 0.297859
58500 3575.36 -1921.16 0.297899
58800 3570.01 -1915.62 0.297448
59100 3558.15 -1903.84 0.296461
59400 3568.84 -1914.41 0.297358
59700 3547.2 -1892.82 0.295554
60000 3547.17 -1892.86 0.29555
60300 3600.95 -1886.96 0.300027
60600 3593.3 -1879.28 0.299396
60900 3582.51 -1868.65 0.298496
61200 3602.22 -1888.44 0.300139
61500 3657.46 -1943.72 0.304743
61800 3646.25 -1931.98 0.303814
62100 3622.94 -1909.14 0.30187
62400 3620.71 -1906.6 0.30168
62700 3599.05 -1885.14 0.299878
63000 3621.03 -1907.24 0.301706
63300 3616.52 -1936 0.301331
63600 3587.56 -1907.19 0.298912
63900 3599.4 -1918.88 0.299902
64200 3579.76 -1899.35 0.298267
64500 3589.41 -1908.91 0.299068
64800 3584.46 -1903.92 0.298656
65100 3575.2 -1894.73 0.297885
65400 3576.16 -1895.77 0.297965
65700 3583.74 -1903.14 0.298599
66000 3573.01 -1892.61 0.297698
66300 3632.52 -1929.93 0.302661
66600 3646.13 -1943.16 0.303794
66900 3593.75 -1891.03 0.299433
67200 3583.28 -1880.47 0.298563
67500 3589.7 -1886.94 0.299096
67800 3611.3 -1908.59 0.300896
68100 3588.46 -1885.65 0.298985
68400 3596.7 -1893.98 0.299677
68700 3595.25 -1892.54 0.299559
69000 3574.35 -1871.35 0.29781
69300 3614 -1857.88 0.301119
69600 3616 -1859.67 0.301288
69900 3623.07 -1866.87 0.301878
70200 3617.99 -1861.73 0.301448
70500 3611.83 -1855.59 0.300945
70800 3607.94 -1851.93 0.30061
71100 3642.58 -1886.27 0.303507
71400 3638.12 -1881.97 0.303131
71700 3663.21 -1907.02 0.305222
72000 3677.98 -1921.77 0.306453
72300 3600.1 -1914.93 0.299966
72600 3593.16 -1908.28 0.299379
72900 3580.33 -1895.08 0.298309
73200 3562.42 -1877.48 0.296823
73500 3570.42 -1885.36 0.297485
73800 3582.95 -1897.89 0.298535
74100 3601.84 -1916.98 0.300107
74400 3598.83 -1913.64 0.299856
74700 3588.07 -1903.05 0.298964
75000 3584.09 -1899.15 0.298622
75300 3554.52 -1889.67 0.296166
75600 3551.46 -1886.75 0.295911
75900 3550.2 -1885.5 0.295804
76200 3575.42 -1910.87 0.297902
76500 3583.04 -1918.31 0.298538
76800 3587.05 -1922.46 0.298879
77100 3560.56 -1895.71 0.296662
77400 3595.56 -1930.92 0.299583
77700 3558.56 -1893.62 0.2965
78000 3563.64 -1899.07 0.296927
78300 3604.47 -1919.23 0.300324
78600 3626.1 -1940.75 0.302131
78900 3597.06 -1911.97 0.299703
79200 3612.88 -1927.71 0.301026
79500 3626.91 -1941.65 0.302197
79800 3601.44 -1916.38 0.300073
80100 3616.84 -1931.6 0.301356
80400 3619.15 -1933.91 0.30155
80700 3627.5 -1942.34 0.302244
81000 3619.42 -1934.18 0.301574
81300 3632.55 -1952.54 0.302666
81600 3618.54 -1938.1 0.3015
81900 3591.79 -1911.62 0.299265
82200 3565 -1884.72 0.297039
82500 3560.52 -1880.48 0.296669
82800 3572.02 -1892 0.297623
